seed,user_pnl,arb_profit,lp_profit_value,total_volume,lp_profit_per_1m_vol,arb_trade_count,intervention_rate,avg_spread_pct,max_spread_pct,rmse_price,impermanent_loss_pct,total_compute_units,avg_cu_per_swap,total_swaps,successful_swaps
90,-707890.6264,0.0000,707890.6264,177552969.0437,3986.9264,0,0.000000,35.263867,98.074077,0.299062,-11.060791,3926189840,30686.78,127944,127944
900,-721172.0253,0.0000,721172.0253,179528773.3562,4017.0275,0,0.000000,37.709944,83.746858,0.263187,-11.268313,3936846749,30686.61,128292,128292
901,-746674.6938,0.0000,746674.6938,187495041.1191,3982.3704,0,0.000000,36.681792,88.876126,0.277166,-11.666792,3932580153,30687.56,128149,128149
902,-728126.2328,0.0000,728126.2328,180341929.1435,4037.4761,0,0.000000,35.824394,76.613067,0.288786,-11.376972,3913580321,30687.05,127532,127532
903,-710140.5975,0.0000,710140.5975,176889821.2890,4014.5928,0,0.000000,36.333153,93.873818,0.297796,-11.095947,3933375532,30686.82,128178,128178
904,-735124.5370,0.0000,735124.5370,185187273.8346,3969.6277,0,0.000000,37.557778,84.516311,0.258041,-11.486321,3924409505,30687.74,127882,127882
905,-726690.2351,0.0000,726690.2351,180109126.8137,4034.7219,0,0.000000,39.727841,88.549955,0.309198,-11.354535,3921798920,30687.00,127800,127800
906,-709294.5681,0.0000,709294.5681,177765137.1094,3990.0657,0,0.000000,37.317193,82.082409,0.238169,-11.082728,3917813690,30686.79,127671,127671
907,-741499.6253,0.0000,741499.6253,186033990.9896,3985.8287,0,0.000000,38.676686,90.768245,0.254636,-11.585932,3930063479,30687.32,128068,128068
908,-729991.7817,0.0000,729991.7817,182805528.0435,3993.2697,0,0.000000,40.169955,106.241102,0.298720,-11.406122,3924979669,30686.92,127904,127904
909,-743350.5367,0.0000,743350.5367,186933086.4054,3976.5595,0,0.000000,38.777330,105.429770,0.304466,-11.614852,3919719433,30687.78,127729,127729
91,-729914.1553,0.0000,729914.1553,181562858.1251,4020.1733,0,0.000000,38.382065,93.446303,0.323115,-11.404909,3931050530,30686.88,128102,128102
910,-719810.3202,0.0000,719810.3202,179014289.3770,4020.9657,0,0.000000,36.383306,79.450799,0.294895,-11.247036,3928193975,30686.86,128009,128009
911,-737940.4449,0.0000,737940.4449,184153471.8254,4007.2035,0,0.000000,37.606297,94.976087,0.264749,-11.530319,3931513649,30687.38,128115,128115
912,-717661.8666,0.0000,717661.8666,178950984.5224,4010.3823,0,0.000000,36.060917,107.926687,0.255682,-11.213467,3921065337,30686.79,127777,127777
913,-727068.3970,0.0000,727068.3970,180651888.0307,4024.6930,0,0.000000,38.056843,111.538540,0.269126,-11.360444,3921242208,30686.97,127782,127782
914,-746339.6913,0.0000,746339.6913,184460368.7868,4046.0707,0,0.000000,40.439681,100.895107,0.294994,-11.661558,3936177475,30687.61,128266,128266
915,-703241.8550,0.0000,703241.8550,175873551.4703,3998.5652,0,0.000000,36.347671,90.989074,0.264577,-10.988154,3929444108,30686.80,128050,128050
916,-763318.7716,0.0000,763318.7716,191394190.7164,3988.2024,0,0.000000,37.287476,100.322246,0.307454,-11.926856,3914337440,30688.17,127552,127552
917,-743587.3630,0.0000,743587.3630,186578409.8024,3985.3880,0,0.000000,39.794121,97.790966,0.290571,-11.618553,3928853307,30687.69,128027,128027
918,-687446.0482,0.0000,687446.0482,170772444.5815,4025.5092,0,0.000000,35.883592,74.278121,0.259838,-10.741345,3934093291,30686.20,128204,128204
919,-717638.0748,0.0000,717638.0748,178955877.9425,4010.1397,0,0.000000,38.249994,96.728942,0.289988,-11.213095,3928455697,30686.74,128018,128018
92,-708304.0897,0.0000,708304.0897,177459441.2063,3991.3576,0,0.000000,37.320312,89.701606,0.279718,-11.067251,3929412927,30685.59,128054,128054
920,-759335.4886,0.0000,759335.4886,190029063.6370,3995.8913,0,0.000000,38.679320,127.033796,0.251438,-11.864617,3924289413,30687.76,127878,127878
921,-736994.0452,0.0000,736994.0452,184402972.6656,3996.6495,0,0.000000,35.886793,119.334614,0.229859,-11.515532,3932823737,30687.78,128156,128156
922,-705667.3061,0.0000,705667.3061,176442198.1550,3999.4248,0,0.000000,35.664890,90.620515,0.251373,-11.026052,3931609096,30686.69,128121,128121
923,-760970.5462,0.0000,760970.5462,190055782.3758,4003.9326,0,0.000000,39.193522,88.984411,0.282279,-11.890165,3935954636,30688.03,128257,128257
924,-726399.6778,0.0000,726399.6778,180569104.8123,4022.8348,0,0.000000,36.150520,80.255719,0.261465,-11.349995,3933087495,30686.97,128168,128168
925,-713820.3653,0.0000,713820.3653,177968043.8480,4010.9469,0,0.000000,38.874734,89.486658,0.288494,-11.153443,3926526508,30686.54,127956,127956
926,-699634.3873,0.0000,699634.3873,174813906.9676,4002.1666,0,0.000000,36.080007,85.519014,0.301077,-10.931787,3923456781,30686.29,127857,127857
927,-727601.4231,0.0000,727601.4231,181047594.3273,4018.8406,0,0.000000,35.278551,90.066634,0.251309,-11.368772,3919235769,30686.88,127717,127717
928,-726302.2913,0.0000,726302.2913,182592291.7300,3977.7270,0,0.000000,37.585155,88.937859,0.285243,-11.348473,3923141062,30687.18,127843,127843
929,-747643.5093,0.0000,747643.5093,189077587.5479,3954.1625,0,0.000000,40.051795,96.213321,0.301541,-11.681930,3932124502,30687.60,128134,128134
93,-669200.6166,0.0000,669200.6166,167765710.6876,3988.8998,0,0.000000,34.999399,81.011424,0.249439,-10.456260,3915829971,30685.44,127612,127612
930,-716873.8633,0.0000,716873.8633,179110401.6440,4002.4134,0,0.000000,37.727203,105.275287,0.270023,-11.201154,3931438627,30687.03,128114,128114
931,-738910.8069,0.0000,738910.8069,184046386.7753,4014.8075,0,0.000000,38.329112,87.774899,0.247425,-11.545481,3933145264,30687.18,128169,128169
932,-715693.2661,0.0000,715693.2661,177225384.6228,4038.3225,0,0.000000,38.144167,85.516831,0.271734,-11.182707,3932493562,30686.65,128150,128150
933,-713329.4918,0.0000,713329.4918,179079666.7258,3983.3081,0,0.000000,38.946673,95.997467,0.296178,-11.145773,3924950874,30686.45,127905,127905
934,-711603.2459,0.0000,711603.2459,178681692.8222,3982.5191,0,0.000000,36.118885,81.670281,0.323244,-11.118801,3940828338,30686.79,128421,128421
935,-742071.5925,0.0000,742071.5925,185039159.9408,4010.3489,0,0.000000,38.877513,93.183299,0.283948,-11.594869,3925936446,30687.44,127933,127933
936,-768512.4349,0.0000,768512.4349,189418121.1138,4057.2276,0,0.000000,37.315591,106.305174,0.249420,-12.008007,3949033747,30687.60,128685,128685
937,-744484.4745,0.0000,744484.4745,185672560.3995,4009.6634,0,0.000000,40.993503,109.136444,0.289522,-11.632570,3929445184,30687.76,128046,128046
938,-732179.3008,0.0000,732179.3008,184358905.5286,3971.4886,0,0.000000,36.548773,76.429658,0.257807,-11.440302,3922293900,30687.51,127814,127814
939,-716863.3092,0.0000,716863.3092,176743632.0608,4055.9499,0,0.000000,36.454144,81.753899,0.254120,-11.200989,3918059381,30686.80,127679,127679
94,-721281.9602,0.0000,721281.9602,182893113.8556,3943.7349,0,0.000000,35.943740,83.924991,0.330032,-11.270031,3916536159,30686.88,127629,127629
940,-729882.2641,0.0000,729882.2641,181890687.3701,4012.7522,0,0.000000,38.815597,84.212685,0.250008,-11.404410,3908852675,30687.51,127376,127376
941,-738403.5894,0.0000,738403.5894,184705576.2623,3997.7331,0,0.000000,36.476520,84.209831,0.287021,-11.537556,3927689840,30687.47,127990,127990
942,-774017.2661,0.0000,774017.2661,189830722.0738,4077.4078,0,0.000000,37.971545,80.804998,0.261574,-12.094020,3935063376,30687.78,128229,128229
943,-707615.1682,0.0000,707615.1682,178276522.4069,3969.2000,0,0.000000,39.444913,97.426025,0.304803,-11.056487,3923175421,30686.97,127845,127845
944,-710135.5003,0.0000,710135.5003,178684712.6818,3974.2376,0,0.000000,40.771227,87.210135,0.271491,-11.095867,3926972188,30686.42,127971,127971
945,-715369.7882,0.0000,715369.7882,179099530.2860,3994.2583,0,0.000000,36.498384,94.036232,0.252845,-11.177653,3944472982,30686.97,128539,128539
946,-695482.3160,0.0000,695482.3160,174091325.4660,3994.9280,0,0.000000,37.949880,88.731134,0.242933,-10.866911,3927932302,30686.25,128003,128003
947,-736880.8013,0.0000,736880.8013,184963731.7368,3983.9205,0,0.000000,40.499157,100.465844,0.287402,-11.513763,3931646708,30686.98,128121,128121
948,-752239.4324,0.0000,752239.4324,186656055.9171,4030.0832,0,0.000000,40.182075,85.131263,0.270730,-11.753741,3933197204,30687.59,128169,128169
949,-728277.3376,0.0000,728277.3376,182888642.8464,3982.0807,0,0.000000,35.298503,94.658200,0.256755,-11.379333,3915026790,30687.32,127578,127578
95,-711490.7270,0.0000,711490.7270,178444196.1039,3987.1890,0,0.000000,36.052748,86.233350,0.283473,-11.117043,3931346324,30686.55,128113,128113
950,-725351.1092,0.0000,725351.1092,177798581.7134,4079.6226,0,0.000000,38.680697,99.125637,0.247970,-11.333611,3935274540,30687.03,128239,128239
951,-755849.7947,0.0000,755849.7947,187852710.1905,4023.6300,0,0.000000,37.444860,85.714447,0.269454,-11.810153,3925089598,30687.30,127906,127906
952,-751920.1133,0.0000,751920.1133,187284352.4147,4014.8582,0,0.000000,39.021022,94.250076,0.255901,-11.748752,3924317984,30687.74,127879,127879
953,-716224.5948,0.0000,716224.5948,179031699.9773,4000.5462,0,0.000000,37.346859,89.631791,0.272862,-11.191009,3930048428,30686.96,128069,128069
954,-775763.4805,0.0000,775763.4805,192801599.7746,4023.6361,0,0.000000,37.498962,95.734541,0.315576,-12.121304,3933674101,30687.72,128184,128184
955,-713162.8960,0.0000,713162.8960,177800397.5517,4011.0309,0,0.000000,36.556874,79.793350,0.261498,-11.143170,3929241744,30686.65,128044,128044
956,-718356.3006,0.0000,718356.3006,179227551.2436,4008.0685,0,0.000000,37.790322,110.808866,0.259214,-11.224317,3922862908,30687.40,127833,127833
957,-706599.6152,0.0000,706599.6152,176920132.7475,3993.8904,0,0.000000,41.242740,103.604238,0.272304,-11.040619,3928817529,30686.69,128030,128030
958,-722138.1527,0.0000,722138.1527,179940273.4873,4013.2103,0,0.000000,37.346833,91.737700,0.288995,-11.283409,3930107932,30686.71,128072,128072
959,-760664.8557,0.0000,760664.8557,186546803.7443,4077.6086,0,0.000000,39.851517,97.990873,0.288808,-11.885388,3933296133,30687.64,128172,128172
96,-728728.3390,0.0000,728728.3390,182880420.0250,3984.7259,0,0.000000,38.139171,87.864742,0.277125,-11.386380,3934129521,30686.96,128202,128202
960,-728228.3269,0.0000,728228.3269,183135149.9314,3976.4531,0,0.000000,36.492206,108.399111,0.242950,-11.378568,3928687335,30687.12,128024,128024
961,-727358.2746,0.0000,727358.2746,181872848.6092,3999.2681,0,0.000000,37.974968,105.797391,0.285663,-11.364973,3941227601,30687.03,128433,128433
962,-699743.8804,0.0000,699743.8804,174454967.8624,4011.0287,0,0.000000,37.482049,93.234563,0.232588,-10.933498,3923378294,30686.87,127852,127852
963,-724183.5494,0.0000,724183.5494,182176400.3592,3975.1776,0,0.000000,37.181581,91.359232,0.306185,-11.315368,3935009808,30686.88,128231,128231
964,-730544.5743,0.0000,730544.5743,182962670.9197,3992.8613,0,0.000000,35.638215,102.049381,0.241817,-11.414759,3923066382,30687.56,127839,127839
965,-748037.2071,0.0000,748037.2071,186683001.9820,4006.9915,0,0.000000,39.977960,95.945098,0.272276,-11.688081,3921223458,30687.78,127778,127778
966,-710817.4337,0.0000,710817.4337,178775677.3417,3976.0299,0,0.000000,36.789694,79.908519,0.302871,-11.106522,3932192489,30686.93,128139,128139
967,-710876.9614,0.0000,710876.9614,175660336.6499,4046.8837,0,0.000000,38.504108,84.993400,0.273786,-11.107453,3926358073,30686.42,127951,127951
968,-722216.5608,0.0000,722216.5608,178784308.5004,4039.5970,0,0.000000,38.442256,100.113102,0.237387,-11.284634,3921795754,30686.74,127801,127801
969,-715756.2661,0.0000,715756.2661,179738034.4528,3982.2193,0,0.000000,37.347806,106.260868,0.258310,-11.183692,3925852456,30686.78,127933,127933
97,-695600.8050,0.0000,695600.8050,173741529.3787,4003.6531,0,0.000000,36.897817,80.604564,0.276395,-10.868763,3927190881,30686.21,127979,127979
970,-707970.3493,0.0000,707970.3493,177466004.1321,3989.3294,0,0.000000,42.069347,125.944836,0.278795,-11.062037,3922616767,30686.44,127829,127829
971,-698378.2800,0.0000,698378.2800,175872716.2538,3970.9302,0,0.000000,37.189288,84.665669,0.245677,-10.912161,3930615475,30686.36,128090,128090
972,-757212.9543,0.0000,757212.9543,185634220.5303,4079.0591,0,0.000000,39.992828,88.740574,0.271131,-11.831452,3923902957,30687.62,127866,127866
973,-749751.3860,0.0000,749751.3860,186784487.8304,4013.9917,0,0.000000,37.035704,83.488924,0.317923,-11.714865,3931108360,30687.57,128101,128101
974,-675804.1090,0.0000,675804.1090,169336164.2859,3990.9024,0,0.000000,33.156837,87.282737,0.299890,-10.559439,3921633838,30686.19,127798,127798
975,-763261.0655,0.0000,763261.0655,190508511.8671,4006.4408,0,0.000000,41.319720,90.182428,0.274866,-11.925954,3934198732,30687.50,128202,128202
976,-738011.5744,0.0000,738011.5744,182929534.4164,4034.4036,0,0.000000,39.028834,91.377381,0.248177,-11.531431,3921073451,30687.09,127776,127776
977,-716288.6837,0.0000,716288.6837,178572520.4194,4011.1921,0,0.000000,37.745345,101.207336,0.242702,-11.192011,3917330888,30686.62,127656,127656
978,-727957.2548,0.0000,727957.2548,176716302.5613,4119.3554,0,0.000000,39.815914,120.936294,0.253216,-11.374332,3913201053,30686.72,127521,127521
979,-763337.8556,0.0000,763337.8556,190293304.3067,4011.3753,0,0.000000,38.963895,101.012283,0.276747,-11.927154,3940913895,30687.70,128420,128420
98,-758639.3863,0.0000,758639.3863,190247011.7460,3987.6547,0,0.000000,41.553226,98.176064,0.362369,-11.853740,3934666664,30687.08,128219,128219
980,-724568.5884,0.0000,724568.5884,181878377.8366,3983.8083,0,0.000000,34.669488,91.062326,0.265036,-11.321384,3934086694,30687.58,128198,128198
981,-745830.0616,0.0000,745830.0616,185056883.9554,4030.2746,0,0.000000,39.031382,111.897035,0.302515,-11.653595,3943494669,30687.48,128505,128505
982,-735872.5374,0.0000,735872.5374,184406296.5529,3990.4957,0,0.000000,35.594809,87.159226,0.241934,-11.498008,3928790999,30687.69,128025,128025
983,-742976.9854,0.0000,742976.9854,185598615.8485,4003.1386,0,0.000000,36.360700,73.514767,0.286508,-11.609015,3930955407,30686.85,128099,128099
984,-769318.2112,0.0000,769318.2112,191946129.9214,4007.9902,0,0.000000,39.620476,103.293073,0.272227,-12.020597,3928847472,30687.89,128026,128026
985,-748132.5656,0.0000,748132.5656,184933885.7789,4045.4055,0,0.000000,38.771229,96.506598,0.253567,-11.689571,3918301019,30687.49,127684,127684
986,-687865.3964,0.0000,687865.3964,172640647.9561,3984.3768,0,0.000000,39.383941,98.163525,0.269115,-10.747897,3933096593,30686.08,128172,128172
987,-718102.7585,0.0000,718102.7585,178869739.5610,4014.6688,0,0.000000,36.701565,87.014437,0.280644,-11.220356,3925607621,30686.31,127927,127927
988,-721285.3522,0.0000,721285.3522,176162249.4718,4094.4377,0,0.000000,37.514681,107.081470,0.232983,-11.270084,3915445927,30687.24,127592,127592
989,-748767.1558,0.0000,748767.1558,185039861.9213,4046.5181,0,0.000000,41.997083,97.751658,0.297259,-11.699487,3917616996,30687.42,127662,127662
99,-727322.5602,0.0000,727322.5602,180335899.6382,4033.1546,0,0.000000,36.725616,84.359096,0.294258,-11.364415,3923374842,30687.09,127851,127851
990,-768963.5652,0.0000,768963.5652,189764481.0599,4052.1997,0,0.000000,41.772420,102.556871,0.266469,-12.015056,3927349537,30687.69,127978,127978
991,-686498.0545,0.0000,686498.0545,171961612.5344,3992.1587,0,0.000000,36.128627,83.694170,0.239023,-10.726532,3921090524,30686.26,127780,127780
992,-699423.2586,0.0000,699423.2586,174903851.3890,3998.9014,0,0.000000,37.161775,83.123641,0.325557,-10.928488,3939916299,30686.38,128393,128393
993,-717090.6851,0.0000,717090.6851,178335654.2043,4021.0169,0,0.000000,37.602937,90.245329,0.275245,-11.204542,3930000010,30686.82,128068,128068
994,-740223.5742,0.0000,740223.5742,184092276.0208,4020.9377,0,0.000000,38.526826,90.318503,0.265400,-11.565993,3913115177,30687.73,127514,127514
995,-721492.2215,0.0000,721492.2215,180174801.4011,4004.4014,0,0.000000,37.868737,94.899215,0.239205,-11.273316,3920015147,30687.21,127741,127741
996,-757280.9541,0.0000,757280.9541,187850812.7464,4031.2892,0,0.000000,37.005855,86.956961,0.296769,-11.832515,3934883948,30687.34,128225,128225
997,-739116.7141,0.0000,739116.7141,185436601.5717,3985.8189,0,0.000000,39.579141,92.512754,0.287731,-11.548699,3922132460,30687.69,127808,127808
998,-696104.8359,0.0000,696104.8359,174480212.0195,3989.5919,0,0.000000,36.699426,80.016124,0.248151,-10.876638,3933696657,30686.45,128190,128190
999,-762002.7404,0.0000,762002.7404,189535093.1758,4020.3781,0,0.000000,36.785099,97.200794,0.309694,-11.906293,3945052387,30687.66,128555,128555
